model,seed,sigma_rel,region,n_train,n_steps,mse_vanilla,mse_dml,log_ratio,dml_win,grad_mse_vanilla,grad_mse_dml,log_grad_ratio,t_vanilla,t_dml,arm
siren,2,2.0,far_extrap,24,1600,1.2004386186599731,1.0360207557678225,-0.1472998273978691,1,171.6111602783203,213.9590759277344,0.2205535412257293,5.54876184463501,10.52963638305664,dml_train
siren,2,2.0,far_extrap,24,1600,1.2004386186599731,1.3673542737960815,0.1301906801245838,0,171.6111602783203,248.7229156494141,0.3711082667732236,5.54876184463501,11.054990768432615,dml_da
siren,2,2.0,all,24,1600,0.8909550905227661,0.8909550905227661,0.0,0,149.7840576171875,149.7840576171875,0.0,5.54876184463501,5.54876184463501,vanilla
siren,2,2.0,all,24,1600,0.8909550905227661,0.8835408687591553,-0.0083564742650213,1,149.7840576171875,251.2548370361328,0.5172730701047925,5.54876184463501,10.52963638305664,dml_train
siren,2,2.0,all,24,1600,0.8909550905227661,1.0760362148284912,0.1887453743123242,0,149.7840576171875,396.4718627929688,0.9734104336363992,5.54876184463501,11.054990768432615,dml_da
siren,2,2.5,interpolation,24,1600,0.2773491740226745,0.2773491740226745,0.0,0,97.96288299560548,97.96288299560548,0.0,5.54876184463501,5.54876184463501,vanilla
siren,2,2.5,interpolation,24,1600,0.2773491740226745,0.5072680115699768,0.6037622179534022,0,97.96288299560548,394.4175720214844,1.3928215135572084,5.54876184463501,10.970223188400269,dml_train
siren,2,2.5,interpolation,24,1600,0.2773491740226745,0.4810495674610138,0.5506930472587289,0,97.96288299560548,432.3789978027344,1.484713851375625,5.54876184463501,9.734425067901611,dml_da
siren,2,2.5,near_extrap,24,1600,1.1897164583206177,1.1897164583206177,0.0,0,187.9450836181641,187.9450836181641,0.0,5.54876184463501,5.54876184463501,vanilla
siren,2,2.5,near_extrap,24,1600,1.1897164583206177,1.1692681312561035,-0.0173369841698101,1,187.9450836181641,232.0430450439453,0.2107730816946492,5.54876184463501,10.970223188400269,dml_train
siren,2,2.5,near_extrap,24,1600,1.1897164583206177,1.3451794385910034,0.1228124073333445,0,187.9450836181641,1043.2236328125,1.7139210333249184,5.54876184463501,9.734425067901611,dml_da
siren,2,2.5,far_extrap,24,1600,1.2004386186599731,1.2004386186599731,0.0,0,171.6111602783203,171.6111602783203,0.0,5.54876184463501,5.54876184463501,vanilla
siren,2,2.5,far_extrap,24,1600,1.2004386186599731,1.1736050844192505,-0.0226067253949052,1,171.6111602783203,217.19720458984372,0.2355744962384296,5.54876184463501,10.970223188400269,dml_train
siren,2,2.5,far_extrap,24,1600,1.2004386186599731,1.5506666898727417,0.2559979553941358,0,171.6111602783203,242.61541748046875,0.3462463239970805,5.54876184463501,9.734425067901611,dml_da
siren,2,2.5,all,24,1600,0.8909550905227661,0.8909550905227661,0.0,0,149.7840576171875,149.7840576171875,0.0,5.54876184463501,5.54876184463501,vanilla
siren,2,2.5,all,24,1600,0.8909550905227661,0.95076984167099,0.0649779933373244,0,149.7840576171875,278.7449645996094,0.621102617426237,5.54876184463501,10.970223188400269,dml_train
siren,2,2.5,all,24,1600,0.8909550905227661,1.1598798036575315,0.263777638448305,0,149.7840576171875,439.30462646484375,1.0759984414053971,5.54876184463501,9.734425067901611,dml_da
siren,2,3.0,interpolation,24,1600,0.2773491740226745,0.2773491740226745,0.0,0,97.96288299560548,97.96288299560548,0.0,5.54876184463501,5.54876184463501,vanilla
siren,2,3.0,interpolation,24,1600,0.2773491740226745,0.5438235402107239,0.6733475512303223,0,97.96288299560548,488.5515747070313,1.6068563816253043,5.54876184463501,9.726367473602297,dml_train
siren,2,3.0,interpolation,24,1600,0.2773491740226745,0.5042356252670288,0.5977664008807044,0,97.96288299560548,534.9166259765625,1.6975222334698672,5.54876184463501,10.142002820968628,dml_da
siren,2,3.0,near_extrap,24,1600,1.1897164583206177,1.1897164583206177,0.0,0,187.9450836181641,187.9450836181641,0.0,5.54876184463501,5.54876184463501,vanilla
siren,2,3.0,near_extrap,24,1600,1.1897164583206177,1.290137529373169,0.0810338161943723,0,187.9450836181641,204.43382263183597,0.0840945056549799,5.54876184463501,9.726367473602297,dml_train
siren,2,3.0,near_extrap,24,1600,1.1897164583206177,1.32080340385437,0.1045251823223782,0,187.9450836181641,1344.646240234375,1.967736427283471,5.54876184463501,10.142002820968628,dml_da
siren,2,3.0,far_extrap,24,1600,1.2004386186599731,1.2004386186599731,0.0,0,171.6111602783203,171.6111602783203,0.0,5.54876184463501,5.54876184463501,vanilla
siren,2,3.0,far_extrap,24,1600,1.2004386186599731,1.0562862157821655,-0.1279278193268963,1,171.6111602783203,221.1781311035156,0.2537371784223927,5.54876184463501,9.726367473602297,dml_train
siren,2,3.0,far_extrap,24,1600,1.2004386186599731,1.4659864902496338,0.1998413824803592,0,171.6111602783203,234.46827697753903,0.3120890777957464,5.54876184463501,10.142002820968628,dml_da
siren,2,3.0,all,24,1600,0.8909550905227661,0.8909550905227661,0.0,0,149.7840576171875,149.7840576171875,0.0,5.54876184463501,5.54876184463501,vanilla
siren,2,3.0,all,24,1600,0.8909550905227661,0.9244405031204224,0.0368946702716531,0,149.7840576171875,307.5118713378906,0.7193190515099774,5.54876184463501,9.726367473602297,dml_train
siren,2,3.0,all,24,1600,0.8909550905227661,1.1212058067321775,0.2298659755637324,0,149.7840576171875,519.6473999023438,1.243955863498051,5.54876184463501,10.142002820968628,dml_da
siren,4,0.0,interpolation,24,1600,0.4097696542739868,0.4097696542739868,0.0,0,233.5915679931641,233.5915679931641,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.0,interpolation,24,1600,0.4097696542739868,0.2750540673732757,-0.3986274960033553,1,233.5915679931641,133.39974975585938,-0.5602238967962685,5.239157438278198,10.40746784210205,dml_train
siren,4,0.0,interpolation,24,1600,0.4097696542739868,0.2916299998760223,-0.3401093078991087,1,233.5915679931641,146.1600799560547,-0.4688716952686134,5.239157438278198,10.428088426589966,dml_da
siren,4,0.0,near_extrap,24,1600,1.8034579753875728,1.8034579753875728,0.0,0,211.2274932861328,211.2274932861328,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.0,near_extrap,24,1600,1.8034579753875728,1.1633282899856567,-0.438420807110975,1,211.2274932861328,165.07168579101562,-0.2465558810141279,5.239157438278198,10.40746784210205,dml_train
siren,4,0.0,near_extrap,24,1600,1.8034579753875728,0.7359322905540466,-0.8963230804069504,1,211.2274932861328,87.30255126953125,-0.8835560333213649,5.239157438278198,10.428088426589966,dml_da
siren,4,0.0,far_extrap,24,1600,1.7839654684066772,1.7839654684066772,0.0,0,322.5250244140625,322.5250244140625,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.0,far_extrap,24,1600,1.7839654684066772,1.6246274709701538,-0.0935601368297339,1,322.5250244140625,299.7400207519531,-0.073265226857822,5.239157438278198,10.40746784210205,dml_train
siren,4,0.0,far_extrap,24,1600,1.7839654684066772,1.5157968997955322,-0.1628973705620759,1,322.5250244140625,266.8320617675781,-0.1895612499437549,5.239157438278198,10.428088426589966,dml_da
siren,4,0.0,all,24,1600,1.3291490077972412,1.3291490077972412,0.0,0,274.3309326171875,274.3309326171875,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.0,all,24,1600,1.3291490077972412,1.097886562347412,-0.1911518689151245,1,274.3309326171875,221.8485412597656,-0.2123402584204639,5.239157438278198,10.40746784210205,dml_train
siren,4,0.0,all,24,1600,1.3291490077972412,0.9777638912200928,-0.3070259517989898,1,274.3309326171875,196.6864776611328,-0.3327241838505008,5.239157438278198,10.428088426589966,dml_da
siren,4,0.005,interpolation,24,1600,0.4097696542739868,0.4097696542739868,0.0,0,233.5915679931641,233.5915679931641,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.005,interpolation,24,1600,0.4097696542739868,0.2651015818119049,-0.4354821028480116,1,233.5915679931641,129.6417236328125,-0.5887994806656229,5.239157438278198,10.42206048965454,dml_train
siren,4,0.005,interpolation,24,1600,0.4097696542739868,0.3049818277359009,-0.2953429893364622,1,233.5915679931641,154.83682250976562,-0.4112023500041256,5.239157438278198,10.56633234024048,dml_da
siren,4,0.005,near_extrap,24,1600,1.8034579753875728,1.8034579753875728,0.0,0,211.2274932861328,211.2274932861328,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.005,near_extrap,24,1600,1.8034579753875728,1.148943543434143,-0.4508630571248764,1,211.2274932861328,154.2127685546875,-0.3146024570493776,5.239157438278198,10.42206048965454,dml_train
siren,4,0.005,near_extrap,24,1600,1.8034579753875728,0.7353429198265076,-0.8971242503782867,1,211.2274932861328,90.60336303710938,-0.8464443879291533,5.239157438278198,10.56633234024048,dml_da
siren,4,0.005,far_extrap,24,1600,1.7839654684066772,1.7839654684066772,0.0,0,322.5250244140625,322.5250244140625,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.005,far_extrap,24,1600,1.7839654684066772,1.6263282299041748,-0.0925138235325545,1,322.5250244140625,293.08428955078125,-0.0957204830143442,5.239157438278198,10.42206048965454,dml_train
siren,4,0.005,far_extrap,24,1600,1.7839654684066772,1.5371695756912231,-0.1488958902136811,1,322.5250244140625,268.41412353515625,-0.1836497033758568,5.239157438278198,10.56633234024048,dml_da
siren,4,0.005,all,24,1600,1.3291490077972412,1.3291490077972412,0.0,0,274.3309326171875,274.3309326171875,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.005,all,24,1600,1.3291490077972412,1.0930218696594238,-0.1955926758530501,1,274.3309326171875,215.45819091796875,-0.2415682798189117,5.239157438278198,10.42206048965454,dml_train
siren,4,0.005,all,24,1600,1.3291490077972412,0.9928025603294371,-0.2917623598823764,1,274.3309326171875,200.91989135742188,-0.3114288827228628,5.239157438278198,10.56633234024048,dml_da
siren,4,0.01,interpolation,24,1600,0.4097696542739868,0.4097696542739868,0.0,0,233.5915679931641,233.5915679931641,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.01,interpolation,24,1600,0.4097696542739868,0.2727753520011902,-0.4069466129895437,1,233.5915679931641,131.46661376953125,-0.5748212226842121,5.239157438278198,9.96659517288208,dml_train
siren,4,0.01,interpolation,24,1600,0.4097696542739868,0.3145054876804352,-0.264593658082407,1,233.5915679931641,155.03775024414062,-0.4099055171549574,5.239157438278198,11.19463276863098,dml_da
siren,4,0.01,near_extrap,24,1600,1.8034579753875728,1.8034579753875728,0.0,0,211.2274932861328,211.2274932861328,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.01,near_extrap,24,1600,1.8034579753875728,1.1346173286437988,-0.4634104806881219,1,211.2274932861328,157.5296630859375,-0.2933219423180019,5.239157438278198,9.96659517288208,dml_train
siren,4,0.01,near_extrap,24,1600,1.8034579753875728,0.7598492503166199,-0.8643411396151589,1,211.2274932861328,111.04041290283205,-0.6430415046471523,5.239157438278198,11.19463276863098,dml_da
siren,4,0.01,far_extrap,24,1600,1.7839654684066772,1.7839654684066772,0.0,0,322.5250244140625,322.5250244140625,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.01,far_extrap,24,1600,1.7839654684066772,1.6347479820251465,-0.0873500246618463,1,322.5250244140625,301.4303283691406,-0.067641822197248,5.239157438278198,9.96659517288208,dml_train
siren,4,0.01,far_extrap,24,1600,1.7839654684066772,1.5335302352905271,-0.1512662567937627,1,322.5250244140625,272.1082458496094,-0.1699807784956096,5.239157438278198,11.19463276863098,dml_da
siren,4,0.01,all,24,1600,1.3291490077972412,1.3291490077972412,0.0,0,274.3309326171875,274.3309326171875,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.01,all,24,1600,1.3291490077972412,1.0974020957946775,-0.1915932382619776,1,274.3309326171875,220.7923126220703,-0.2171126631053913,5.239157438278198,9.96659517288208,dml_train
siren,4,0.01,all,24,1600,1.3291490077972412,0.9982417821884156,-0.2862986589754679,1,274.3309326171875,206.24009704589844,-0.2852941511398582,5.239157438278198,11.19463276863098,dml_da
siren,4,0.025,interpolation,24,1600,0.4097696542739868,0.4097696542739868,0.0,0,233.5915679931641,233.5915679931641,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.025,interpolation,24,1600,0.4097696542739868,0.2709209322929382,-0.4137681674230947,1,233.5915679931641,130.5035400390625,-0.5821738012519883,5.239157438278198,10.044571161270142,dml_train
siren,4,0.025,interpolation,24,1600,0.4097696542739868,0.3524002730846405,-0.1508275139853144,1,233.5915679931641,158.29644775390625,-0.389104627710427,5.239157438278198,11.473320484161375,dml_da
siren,4,0.025,near_extrap,24,1600,1.8034579753875728,1.8034579753875728,0.0,0,211.2274932861328,211.2274932861328,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.025,near_extrap,24,1600,1.8034579753875728,1.1093013286590576,-0.4859755358846849,1,211.2274932861328,152.58580017089844,-0.3252086579987158,5.239157438278198,10.044571161270142,dml_train
siren,4,0.025,near_extrap,24,1600,1.8034579753875728,0.6455416679382324,-1.0273714387559467,1,211.2274932861328,94.09905242919922,-0.8085877431912829,5.239157438278198,11.473320484161375,dml_da
siren,4,0.025,far_extrap,24,1600,1.7839654684066772,1.7839654684066772,0.0,0,322.5250244140625,322.5250244140625,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.025,far_extrap,24,1600,1.7839654684066772,1.6516780853271484,-0.0770468851892119,1,322.5250244140625,299.5530700683594,-0.073889130895835,5.239157438278198,10.044571161270142,dml_train
siren,4,0.025,far_extrap,24,1600,1.7839654684066772,1.5257400274276731,-0.1563591214522683,1,322.5250244140625,254.57879638671875,-0.236570327715849,5.239157438278198,11.473320484161375,dml_da
siren,4,0.025,all,24,1600,1.3291490077972412,1.3291490077972412,0.0,0,274.3309326171875,274.3309326171875,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.025,all,24,1600,1.3291490077972412,1.101029634475708,-0.1882931203430917,1,274.3309326171875,218.7086944580078,-0.2265944788058531,5.239157438278198,10.044571161270142,dml_train
siren,4,0.025,all,24,1600,1.3291490077972412,0.9879270195961,-0.2966853444529338,1,274.3309326171875,195.7380523681641,-0.337557863027066,5.239157438278198,11.473320484161375,dml_da
siren,4,0.05,interpolation,24,1600,0.4097696542739868,0.4097696542739868,0.0,0,233.5915679931641,233.5915679931641,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.05,interpolation,24,1600,0.4097696542739868,0.4599493443965912,0.1155211795673396,0,233.5915679931641,277.2261962890625,0.1712596116749733,5.239157438278198,10.42932152748108,dml_train
siren,4,0.05,interpolation,24,1600,0.4097696542739868,0.2932862639427185,-0.3344460408782734,1,233.5915679931641,149.20086669921875,-0.4482806576541387,5.239157438278198,10.588572025299072,dml_da
siren,4,0.05,near_extrap,24,1600,1.8034579753875728,1.8034579753875728,0.0,0,211.2274932861328,211.2274932861328,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.05,near_extrap,24,1600,1.8034579753875728,1.5333130359649658,-0.1622751420667497,1,211.2274932861328,251.99917602539065,0.1764900978614995,5.239157438278198,10.42932152748108,dml_train
siren,4,0.05,near_extrap,24,1600,1.8034579753875728,0.7329210638999939,-0.9004231913722495,1,211.2274932861328,79.96080017089844,-0.9713992031821362,5.239157438278198,10.588572025299072,dml_da
siren,4,0.05,far_extrap,24,1600,1.7839654684066772,1.7839654684066772,0.0,0,322.5250244140625,322.5250244140625,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.05,far_extrap,24,1600,1.7839654684066772,1.3876866102218628,-0.2512006262476386,1,322.5250244140625,221.79815673828125,-0.3744129638937371,5.239157438278198,10.42932152748108,dml_train
siren,4,0.05,far_extrap,24,1600,1.7839654684066772,1.487330436706543,-0.1818558178862025,1,322.5250244140625,261.94732666015625,-0.2080372880405079,5.239157438278198,10.588572025299072,dml_da
siren,4,0.05,all,24,1600,1.3291490077972412,1.3291490077972412,0.0,0,274.3309326171875,274.3309326171875,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.05,all,24,1600,1.3291490077972412,1.1027119159698486,-0.1867663697850882,1,274.3309326171875,245.3077087402344,-0.1118217843430172,5.239157438278198,10.42932152748108,dml_train
siren,4,0.05,all,24,1600,1.3291490077972412,0.963580846786499,-0.3216377788501161,1,274.3309326171875,194.03407287597656,-0.3463013838560935,5.239157438278198,10.588572025299072,dml_da
siren,4,0.075,interpolation,24,1600,0.4097696542739868,0.4097696542739868,0.0,0,233.5915679931641,233.5915679931641,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.075,interpolation,24,1600,0.4097696542739868,0.2824637293815613,-0.3720450322011785,1,233.5915679931641,137.6825408935547,-0.5286235475834404,5.239157438278198,10.904907941818236,dml_train
siren,4,0.075,interpolation,24,1600,0.4097696542739868,0.3100589513778686,-0.2788327378400357,1,233.5915679931641,153.63978576660156,-0.4189633452917589,5.239157438278198,11.521576881408691,dml_da
siren,4,0.075,near_extrap,24,1600,1.8034579753875728,1.8034579753875728,0.0,0,211.2274932861328,211.2274932861328,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.075,near_extrap,24,1600,1.8034579753875728,1.0950661897659302,-0.4988911106754982,1,211.2274932861328,158.5271453857422,-0.2870098769874215,5.239157438278198,10.904907941818236,dml_train
siren,4,0.075,near_extrap,24,1600,1.8034579753875728,0.7355047464370728,-0.8969042050059073,1,211.2274932861328,89.94746398925781,-0.853709953465193,5.239157438278198,11.521576881408691,dml_da
siren,4,0.075,far_extrap,24,1600,1.7839654684066772,1.7839654684066772,0.0,0,322.5250244140625,322.5250244140625,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.075,far_extrap,24,1600,1.7839654684066772,1.6347112655639648,-0.0873724849272314,1,322.5250244140625,288.8748474121094,-0.1101871879276906,5.239157438278198,10.904907941818236,dml_train
siren,4,0.075,far_extrap,24,1600,1.7839654684066772,1.518433690071106,-0.1611593411926959,1,322.5250244140625,268.164794921875,-0.1845790303495761,5.239157438278198,11.521576881408691,dml_da
