model,seed,sigma_rel,region,n_train,n_steps,mse_vanilla,mse_dml,log_ratio,dml_win,grad_mse_vanilla,grad_mse_dml,log_grad_ratio,t_vanilla,t_dml
fourier_linear,1,0.3,far_extrap,24,1600,0.1073145046830177,0.0259445309638977,-1.4198029847160285,1,25.51094436645508,2.3052964210510254,-2.403898283594804,1.6898233890533447,3.692903757095337
fourier_linear,1,0.3,all,24,1600,0.1077499911189079,0.0260024014860391,-1.4216247479569533,1,25.51717758178711,2.305288791656494,-2.404145898212929,1.6898233890533447,3.692903757095337
fourier_linear,1,0.4,interpolation,24,1600,0.1077499985694885,0.0286993533372879,-1.3229391249977331,1,25.517179489135746,3.2636377811431885,-2.056509473753702,1.6898233890533447,3.557089805603028
fourier_linear,1,0.4,near_extrap,24,1600,0.1090564355254173,0.0288926549255847,-1.3282780973615769,1,25.535873413085938,3.2636349201202397,-2.057242683668021,1.6898233890533447,3.557089805603028
fourier_linear,1,0.4,far_extrap,24,1600,0.1073145046830177,0.0286349225789308,-1.321136777159588,1,25.51094436645508,3.263638973236084,-2.056264728635368,1.6898233890533447,3.557089805603028
fourier_linear,1,0.4,all,24,1600,0.1077499911189079,0.0286993533372879,-1.32293905585081,1,25.51717758178711,3.2636377811431885,-2.0565093990060723,1.6898233890533447,3.557089805603028
fourier_linear,1,0.6,interpolation,24,1600,0.1077499985694885,0.0365800522267818,-1.080310645004509,1,25.517179489135746,5.777533531188965,-1.4853750638794418,1.6898233890533447,3.886275291442871
fourier_linear,1,0.6,near_extrap,24,1600,0.1090564355254173,0.0368158668279647,-1.0859365892992243,1,25.535873413085938,5.77769660949707,-1.4860791712705423,1.6898233890533447,3.886275291442871
fourier_linear,1,0.6,far_extrap,24,1600,0.1073145046830177,0.0365014486014843,-1.078411871767306,1,25.51094436645508,5.7774810791015625,-1.485139762697007,1.6898233890533447,3.886275291442871
fourier_linear,1,0.6,all,24,1600,0.1077499911189079,0.0365800522267818,-1.080310575857586,1,25.51717758178711,5.777534008026123,-1.4853749065988175,1.6898233890533447,3.886275291442871
fourier_linear,1,0.8,interpolation,24,1600,0.1077499985694885,0.0477764420211315,-0.8132810424443309,1,25.517179489135746,9.087686538696287,-1.0324315611798762,1.6898233890533447,3.4798450469970703
fourier_linear,1,0.8,near_extrap,24,1600,0.1090564355254173,0.0480589643120765,-0.8194368251713467,1,25.535873413085938,9.088179588317873,-1.0331096412387482,1.6898233890533447,3.4798450469970703
fourier_linear,1,0.8,far_extrap,24,1600,0.1073145046830177,0.0476822741329669,-0.811204101918668,1,25.51094436645508,9.087523460388184,-1.0322051264626018,1.6898233890533447,3.4798450469970703
fourier_linear,1,0.8,all,24,1600,0.1077499911189079,0.0477764457464218,-0.8132808953240387,1,25.51717758178711,9.087687492370604,-1.0324313814908768,1.6898233890533447,3.4798450469970703
fourier_linear,1,1.2,interpolation,24,1600,0.1077499985694885,0.0801168978214263,-0.2963269248130766,1,25.517179489135746,18.096879959106445,-0.343612385319965,1.6898233890533447,3.495047807693481
fourier_linear,1,1.2,near_extrap,24,1600,0.1090564355254173,0.0805054157972335,-0.3035410462073062,1,25.535873413085938,18.098535537719727,-0.3442532385806136,1.6898233890533447,3.495047807693481
fourier_linear,1,1.2,far_extrap,24,1600,0.1073145046830177,0.0799873992800712,-0.2938947060111869,1,25.51094436645508,18.096330642700195,-0.3433983601324528,1.6898233890533447,3.495047807693481
fourier_linear,1,1.2,all,24,1600,0.1077499911189079,0.0801168978214263,-0.2963268556661537,1,25.51717758178711,18.09688186645508,-0.3436122051757946,1.6898233890533447,3.495047807693481
fourier_linear,1,1.6,interpolation,24,1600,0.1077499985694885,0.1257189512252807,0.1542351540399353,0,25.517179489135746,30.290870666503903,0.1714944381976977,1.6898233890533447,3.4335641860961914
fourier_linear,1,1.6,near_extrap,24,1600,0.1090564355254173,0.126230239868164,0.1462420346567509,0,25.535873413085938,30.29435539245605,0.1708771404222468,1.6898233890533447,3.4335641860961914
fourier_linear,1,1.6,far_extrap,24,1600,0.1073145046830177,0.1255485266447067,0.1569285310471883,0,25.51094436645508,30.28972053527832,0.171700847763746,1.6898233890533447,3.4335641860961914
fourier_linear,1,1.6,all,24,1600,0.1077499911189079,0.1257189661264419,0.1542353417144163,0,25.51717758178711,30.290876388549805,0.1714947018486259,1.6898233890533447,3.4335641860961914
fourier_linear,1,2.0,interpolation,24,1600,0.1077499985694885,0.1845843344926834,0.5382927408570048,0,25.517179489135746,45.66999816894531,0.5820896563207066,1.6898233890533447,3.522059679031372
fourier_linear,1,2.0,near_extrap,24,1600,0.1090564355254173,0.1852351725101471,0.5297607151886381,0,25.535873413085938,45.67597198486328,0.5814881184336266,1.6898233890533447,3.522059679031372
fourier_linear,1,2.0,far_extrap,24,1600,0.1073145046830177,0.1843674033880233,0.5411667050018829,0,25.51094436645508,45.66801452636719,0.5822906009706633,1.6898233890533447,3.522059679031372
fourier_linear,1,2.0,all,24,1600,0.1077499911189079,0.1845843195915222,0.5382927292757239,0,25.51717758178711,45.66999816894531,0.5820897310683372,1.6898233890533447,3.522059679031372
fourier_linear,1,2.5,interpolation,24,1600,0.1077499985694885,0.2768168747425079,0.9435424698427872,0,25.517179489135746,69.37287902832031,1.0001440682514573,1.6898233890533447,3.919588565826416
fourier_linear,1,2.5,near_extrap,24,1600,0.1090564355254173,0.2776657342910766,0.934552490244716,0,25.535873413085938,69.3829116821289,0.9995563437684,1.6898233890533447,3.919588565826416
fourier_linear,1,2.5,far_extrap,24,1600,0.1073145046830177,0.2765339612960815,0.9465698198037688,0,25.51094436645508,69.36955261230469,1.0003404971502434,1.6898233890533447,3.919588565826416
fourier_linear,1,2.5,all,24,1600,0.1077499911189079,0.2768168747425079,0.94354253898971,0,25.51717758178711,69.37289428710938,1.0001443629522973,1.6898233890533447,3.919588565826416
fourier_linear,1,3.0,interpolation,24,1600,0.1077499985694885,0.3897723257541656,1.2857490728325605,0,25.517179489135746,98.05230712890624,1.3461491517090174,1.6898233890533447,3.5412416458129883
fourier_linear,1,3.0,near_extrap,24,1600,0.1090564355254173,0.3908454179763794,1.2764466260166352,0,25.535873413085938,98.06742095947266,1.3455709470418158,1.6898233890533447,3.5412416458129883
fourier_linear,1,3.0,far_extrap,24,1600,0.1073145046830177,0.3894146382808685,1.2888808648386096,0,25.51094436645508,98.04727935791016,1.3463422538305831,1.6898233890533447,3.5412416458129883
fourier_linear,1,3.0,all,24,1600,0.1077499911189079,0.3897723257541656,1.2857491419794835,0,25.51717758178711,98.05230712890624,1.346149226456648,1.6898233890533447,3.5412416458129883
fourier_linear,2,0.0,interpolation,24,1600,0.0092611918225884,0.0077652838081121,-0.1761697413261231,1,0.8265073895454407,0.1008811220526695,-2.103266043747737,1.5326480865478516,3.591417074203491
fourier_linear,2,0.0,near_extrap,24,1600,0.0092583922669291,0.0077658500522375,-0.1757944894153705,1,0.8252784609794617,0.1008685305714607,-2.10190286643181,1.5326480865478516,3.591417074203491
fourier_linear,2,0.0,far_extrap,24,1600,0.0092621305957436,0.0077650994062423,-0.1762948497729365,1,0.8269174098968506,0.1008856073021888,-2.103717548927145,1.5326480865478516,3.591417074203491
fourier_linear,2,0.0,all,24,1600,0.0092611946165561,0.0077652861364185,-0.1761697431763394,1,0.8265076279640198,0.1008812710642814,-2.103264855112882,1.5326480865478516,3.591417074203491
fourier_linear,2,0.005,interpolation,24,1600,0.0092611918225884,0.0077422289177775,-0.1791431269009543,1,0.8265073895454407,0.0922142043709755,-2.193094678870756,1.5326480865478516,3.4674651622772217
fourier_linear,2,0.005,near_extrap,24,1600,0.0092583922669291,0.0077428314834833,-0.1787629668586924,1,0.8252784609794617,0.0922016650438308,-2.1917426684015138,1.5326480865478516,3.4674651622772217
fourier_linear,2,0.005,far_extrap,24,1600,0.0092621305957436,0.0077420328743755,-0.1792698097412508,1,0.8269174098968506,0.0922186151146888,-2.193542813447529,1.5326480865478516,3.4674651622772217
fourier_linear,2,0.005,all,24,1600,0.0092611946165561,0.0077422317117452,-0.1791430677127014,1,0.8265076279640198,0.0922143161296844,-2.1930937553898104,1.5326480865478516,3.4674651622772217
fourier_linear,2,0.01,interpolation,24,1600,0.0092611918225884,0.0077228699810802,-0.1816466927604958,1,0.8265073895454407,0.0845609679818153,-2.279736069215627,1.5326480865478516,3.619604825973511
fourier_linear,2,0.01,near_extrap,24,1600,0.0092583922669291,0.0077235102653503,-0.1812614540249141,1,0.8252784609794617,0.0845510512590408,-2.278365348999178,1.5326480865478516,3.619604825973511
fourier_linear,2,0.01,far_extrap,24,1600,0.0092621305957436,0.0077226622961461,-0.1817749465248965,1,0.8269174098968506,0.0845645442605018,-2.280189742732598,1.5326480865478516,3.619604825973511
fourier_linear,2,0.01,all,24,1600,0.0092611946165561,0.0077228737063705,-0.1816465120748831,1,0.8265076279640198,0.0845611095428466,-2.279734683611527,1.5326480865478516,3.619604825973511
fourier_linear,2,0.025,interpolation,24,1600,0.0092611918225884,0.0076869763433933,-0.186305234039211,1,0.8265073895454407,0.0676862150430679,-2.502326317075513,1.5326480865478516,3.606566905975342
fourier_linear,2,0.025,near_extrap,24,1600,0.0092583922669291,0.0076877269893884,-0.185905252530576,1,0.8252784609794617,0.0676992014050483,-2.500646474081021,1.5326480865478516,3.606566905975342
fourier_linear,2,0.025,far_extrap,24,1600,0.0092621305957436,0.00768673280254,-0.186438278016908,1,0.8269174098968506,0.0676820874214172,-2.5028832655854174,1.5326480865478516,3.606566905975342
fourier_linear,2,0.025,all,24,1600,0.0092611946165561,0.007686979137361,-0.1863051722570642,1,0.8265076279640198,0.0676863119006156,-2.502325174562713,1.5326480865478516,3.606566905975342
fourier_linear,2,0.05,interpolation,24,1600,0.0092611918225884,0.0077010868117213,-0.1844712836400397,1,0.8265073895454407,0.0598415583372116,-2.6255084829313247,1.5326480865478516,3.627928495407105
fourier_linear,2,0.05,near_extrap,24,1600,0.0092583922669291,0.0077020241878926,-0.1840472364453765,1,0.8252784609794617,0.0599435232579708,-2.622318017937737,1.5326480865478516,3.627928495407105
fourier_linear,2,0.05,far_extrap,24,1600,0.0092621305957436,0.0077007804065942,-0.1846124328961478,1,0.8269174098968506,0.0598077774047851,-2.626569113486672,1.5326480865478516,3.627928495407105
fourier_linear,2,0.05,all,24,1600,0.0092611946165561,0.0077010900713503,-0.1844711620569301,1,0.8265076279640198,0.0598416663706302,-2.625506966073776,1.5326480865478516,3.627928495407105
fourier_linear,2,0.075,interpolation,24,1600,0.0092611918225884,0.0078076147474348,-0.1707332397742532,1,0.8265073895454407,0.0773474350571632,-2.3689014417383505,1.5326480865478516,3.505007743835449
fourier_linear,2,0.075,near_extrap,24,1600,0.0092583922669291,0.0078087425790727,-0.1702864628118814,1,0.8252784609794617,0.0776018053293228,-2.364130166373032,1.5326480865478516,3.505007743835449
fourier_linear,2,0.075,far_extrap,24,1600,0.0092621305957436,0.007807245478034,-0.1708818981575414,1,0.8269174098968506,0.0772627890110015,-2.370492367306941,1.5326480865478516,3.505007743835449
fourier_linear,2,0.075,all,24,1600,0.0092611946165561,0.0078076180070638,-0.1707331239662649,1,0.8265076279640198,0.0773475170135498,-2.368900670616376,1.5326480865478516,3.505007743835449
fourier_linear,2,0.1,interpolation,24,1600,0.0092611918225884,0.0080065596848726,-0.1455715806142759,1,0.8265073895454407,0.1202035695314407,-1.9280221397287676,1.5326480865478516,3.608256101608277
fourier_linear,2,0.1,near_extrap,24,1600,0.0092583922669291,0.008007881231606,-0.1451042016173144,1,0.8252784609794617,0.1206738054752349,-1.9226297750400485,1.5326480865478516,3.608256101608277
fourier_linear,2,0.1,far_extrap,24,1600,0.0092621305957436,0.0080061256885528,-0.145727148384034,1,0.8269174098968506,0.1200469732284545,-1.9298217131643405,1.5326480865478516,3.608256101608277
fourier_linear,2,0.1,all,24,1600,0.0092611946165561,0.0080065634101629,-0.1455714170201098,1,0.8265076279640198,0.1202036440372467,-1.9280218083638403,1.5326480865478516,3.608256101608277
fourier_linear,2,0.15,interpolation,24,1600,0.0092611918225884,0.0086817005649209,-0.0646153198186158,1,0.8265073895454407,0.2819674015045166,-1.0754173912354503,1.5326480865478516,3.3848228454589844
fourier_linear,2,0.15,near_extrap,24,1600,0.0092583922669291,0.0086834197863936,-0.0641149766139541,1,0.8252784609794617,0.2830596268177032,-1.0700632869257376,1.5326480865478516,3.3848228454589844
fourier_linear,2,0.15,far_extrap,24,1600,0.0092621305957436,0.0086811333894729,-0.0647820131536369,1,0.8269174098968506,0.2816033959388733,-1.0772051392696,1.5326480865478516,3.3848228454589844
fourier_linear,2,0.15,all,24,1600,0.0092611946165561,0.0086817033588886,-0.0646152996815377,1,0.8265076279640198,0.281967431306839,-1.0754175740063532,1.5326480865478516,3.3848228454589844
fourier_linear,2,0.2,interpolation,24,1600,0.0092611918225884,0.0097265103831887,0.0490224398514439,0,0.8265073895454407,0.5451322793960571,-0.4161803782889174,1.5326480865478516,3.520796060562134
fourier_linear,2,0.2,near_extrap,24,1600,0.0092583922669291,0.009728642180562,0.0495439243696407,0,0.8252784609794617,0.5471004843711853,-0.4110883714322751,1.5326480865478516,3.520796060562134
fourier_linear,2,0.2,far_extrap,24,1600,0.0092621305957436,0.0097258063033223,0.0488486883091492,0,0.8269174098968506,0.544476330280304,-0.4178803520542403,1.5326480865478516,3.520796060562134
fourier_linear,2,0.2,all,24,1600,0.0092611946165561,0.0097265131771564,0.0490224254187402,0,0.8265076279640198,0.5451323390007019,-0.4161805574142507,1.5326480865478516,3.520796060562134
fourier_linear,2,0.3,interpolation,24,1600,0.0092611918225884,0.0129251740872859,0.333344142420313,0,0.8265073895454407,1.375659465789795,0.509479648617389,1.5326480865478516,3.9336345195770255
fourier_linear,2,0.3,near_extrap,24,1600,0.0092583922669291,0.0129281720146536,0.3338783949769314,0,0.8252784609794617,1.3801404237747192,0.5142196714881971,1.5326480865478516,3.9336345195770255
fourier_linear,2,0.3,far_extrap,24,1600,0.0092621305957436,0.0129241831600666,0.3331661118241095,0,0.8269174098968506,1.3741658926010132,0.5078973795444593,1.5326480865478516,3.9336345195770255
fourier_linear,2,0.3,all,24,1600,0.0092611946165561,0.0129251787438988,0.3333442010094198,0,0.8265076279640198,1.3756593465805054,0.5094792734961717,1.5326480865478516,3.9336345195770255
fourier_linear,2,0.4,interpolation,24,1600,0.0092611918225884,0.0176024343818426,0.6422044627101796,0,0.8265073895454407,2.611809015274048,1.150589511537878,1.5326480865478516,3.738187789916992
fourier_linear,2,0.4,near_extrap,24,1600,0.0092583922669291,0.0176063533872365,0.6427294125125973,0,0.8252784609794617,2.619818210601806,1.1551393512366692,1.5326480865478516,3.738187789916992
fourier_linear,2,0.4,far_extrap,24,1600,0.0092621305957436,0.0176011379808187,0.6420294498291136,0,0.8269174098968506,2.609139204025269,1.149070816108822,1.5326480865478516,3.738187789916992
fourier_linear,2,0.4,all,24,1600,0.0092611946165561,0.017602439969778,0.6422044784770505,0,0.8265076279640198,2.611809015274048,1.1505892230727686,1.5326480865478516,3.738187789916992
fourier_linear,2,0.6,interpolation,24,1600,0.0092611918225884,0.0313930697739124,1.2207544137983248,0,0.8265073895454407,6.300915718078613,2.031241395903061,1.5326480865478516,3.696749687194824
fourier_linear,2,0.6,near_extrap,24,1600,0.0092583922669291,0.0313989967107772,1.2212455282154422,0,0.8252784609794617,6.319025993347168,2.0355995024425377,1.5326480865478516,3.696749687194824
fourier_linear,2,0.6,far_extrap,24,1600,0.0092621305957436,0.0313911065459251,1.220590513649415,0,0.8269174098968506,6.294878005981445,2.0297867438573745,1.5326480865478516,3.696749687194824
fourier_linear,2,0.6,all,24,1600,0.0092611946165561,0.031393077224493,1.2207543494448128,0,0.8265076279640198,6.300914764404297,2.031240956083064,1.5326480865478516,3.696749687194824
fourier_linear,2,0.8,interpolation,24,1600,0.0092611918225884,0.0510984174907207,1.707920780940538,0,0.8265073895454407,11.612448692321776,2.642624106807796,1.5326480865478516,4.0908191204071045
fourier_linear,2,0.8,near_extrap,24,1600,0.0092583922669291,0.0511065684258937,1.708382617270946,0,0.8252784609794617,11.644720077514648,2.6468872861869226,1.5326480865478516,4.0908191204071045
fourier_linear,2,0.8,far_extrap,24,1600,0.0092621305957436,0.051095712929964,1.7077664898689793,0,0.8269174098968506,11.601690292358398,2.6412012584147653,1.5326480865478516,4.0908191204071045
fourier_linear,2,0.8,all,24,1600,0.0092611946165561,0.051098421216011,1.707920552159254,0,0.8265076279640198,11.61244773864746,2.642623736217513,1.5326480865478516,4.0908191204071045
fourier_linear,2,1.2,interpolation,24,1600,0.0092611918225884,0.1082531660795211,2.45863986738352,0,0.8265073895454407,27.102785110473636,3.490182915201402,1.5326480865478516,3.778057336807251
fourier_linear,2,1.2,near_extrap,24,1600,0.0092583922669291,0.1082664430141449,2.4590648415590093,0,0.8252784609794617,27.175559997558597,3.494352461018241,1.5326480865478516,3.778057336807251
